1218292.395563,-310360.936326
-156145.141218,-396241.234642
-2035830.065152,-320713.421562
-2010262.285088,-352185.812934
1857083.023452,414227.173966
256085.461322,269780.055785
-139196.784362,-394253.272054
1039487.589335,-491118.310871
-2263986.982634,187583.156013
1036545.951385,-557879.099473
-1756075.607679,1128664.945118
-110871.351172,-335484.551224
596260.344590,-947581.685393
1655792.040187,215630.640089
1904605.205238,573275.502297
1757883.261345,191661.020730
-1180694.148258,-1505262.327141
-1705009.117025,-150465.624906
1681003.645166,339101.909376
1662552.095131,241524.068641
1084669.937875,-517404.826124
-1969791.344618,1277528.090376
-1984656.909049,1206027.410245
-1470146.655602,-973794.362441
-198340.761184,-683195.073988
60851.292188,-729243.311968
-78536.555613,1207973.225428
1026631.726845,332609.664470
-1963277.532247,1241976.444422
579051.819762,-993963.862044
-1996650.235745,-302133.827503
1757886.797438,191646.426482
-2039622.569105,-313271.050872
1049095.414345,445432.109845
-106484.066785,-639638.698482
-30426.287219,376154.828523
-97399.395688,-674106.958340
1750468.800449,-51442.193404
68650.685366,-1029097.054757
1053146.805737,429980.031911
-2040801.856213,1021715.610945
-156372.106207,-350679.155627
55301.633884,-1089724.861932
1433562.561718,-925914.520722
-2069939.857855,-140632.197301
-446444.723271,-1467658.822219
-2035809.524722,-298829.905895
1046063.961511,459188.016506
1393014.021608,556382.197151
-1921569.017986,-322247.425329
-2177170.815155,322370.635904
43867.817563,-1014840.729420
-130999.083328,-685196.817683
-1932670.022421,1296390.357345
-2092646.181880,38566.551468
1294767.873269,637075.789984
-1659571.829825,745835.958840
-2040973.076424,-297492.601429
54938.165044,-981380.893581
1821779.420669,426801.064380
1757359.903528,304584.149176
163700.911949,-321758.594094
1188274.805233,364998.795009
-2072036.945950,990335.295509
1026372.066065,-465141.414081
976270.535553,54722.915961
-1496776.584986,-458579.015332
-2234252.864438,172223.414021
1356218.027993,-1132813.448005
-2202672.119714,469004.210324
-48397.972714,20609.716231
1527990.917791,-184005.780072
-2263015.068192,145264.429563
-2224082.099781,-1771.028945
152657.187474,-713648.358243
-2202739.690356,172449.148594
1055885.429070,481113.175564
-1939060.930595,1238414.549810
1432344.791571,-145793.365239
-437452.559439,-1473540.674745
1383800.755941,-441218.204353
1159758.574816,-630684.388484
-248611.728929,-1067733.669026
-1940592.056084,-384802.269663
129975.409211,33288.581034
727307.839084,315919.873056
232849.184131,-365846.718674
-105554.302059,-640631.268896
-2053504.125624,-269123.246512
1247878.412730,-379341.066326
321580.763283,657160.132060
1678874.660890,340283.897046
692482.729377,255004.885281
1742226.584279,-39423.140405
684411.749997,338567.656423
1841292.703898,410398.783761
718442.301272,319684.985017
271494.113279,-534324.204736
-138331.366564,-400415.049034
-105099.190549,-637197.689373
-58277.034082,-677926.484453
-58946.023881,-690075.951511
-989579.143207,-747838.422473
1420378.107598,-1045823.348040
1656782.303743,-377370.228743
-1961781.935727,-461949.584843
-105799.076092,-713124.406895
2004094.007199,684804.900713
1584892.592229,-218105.136346
49064.483004,-1032676.781332
-1473614.401032,-457420.714814
1592632.156319,164938.522611
-2179932.246076,173331.994357
70620.419924,-1038323.190230
67325.467485,-736816.520710
-1738280.378396,-520223.451578
657050.467439,307573.501289
-160904.664960,-964147.079305
1993944.050249,896745.926067
-1995891.074107,-296888.768994
-2202474.068439,167838.691002
1734009.269377,-44506.248209
1381825.183509,-433354.878320
1719709.068205,-29037.717380
-2042170.587478,1035480.035143
1453825.994767,-1079134.724167
1069097.634229,309627.113264
-2060495.362132,-4038.801014
61935.256600,-450988.543630
-2267674.671628,199048.584213
-933381.381284,-628020.253281
259350.271203,-405274.630303
1574890.940115,294751.293556
1384006.282805,-858223.520837
-2012777.112736,-348312.542488
1455761.359377,-1037109.072572
1808977.240121,453024.555237
-771643.375218,113173.407592
637255.271288,347117.728816
-1305064.066247,418157.279023
-437179.857654,-1481307.940623
-2034219.175685,-293819.242524
-2002756.506721,-243402.469121
-1934952.022354,1276700.722756
1832779.827864,408394.558508
-1956315.887701,-440924.657824
667385.696858,448326.085798
-1968269.883260,-404950.318565
44890.486231,-954491.970625
-2044943.478207,1033829.157217
26369.179182,-1038261.949785
-13582.131826,242901.823500
1657671.730951,-367581.570286
-2181574.534831,198186.116659
1104615.651407,226213.024396
1566666.088761,-344397.324300
1576836.965008,881160.590386
-152365.035167,-1447816.810264
226580.682326,-199354.867712
-1417718.242285,-616138.010749
1665210.150183,175613.715675
499088.448982,-23991.868453
888272.669989,-26625.636318
-1996020.307049,1201005.014332
1664352.313146,243441.076939
-1934404.354956,-271209.297813
1541195.708166,-210213.221660
812810.546446,309540.821494
1531652.751716,-387006.998165
-1499901.846653,-473667.142782
685257.364508,-924884.161191
-1822763.919020,1178722.792865
-2173384.560791,381457.643040
729522.107594,302587.302300
638424.250905,326741.952704
1828318.081187,423286.157703
-773660.156239,126482.036098
-1489259.126428,-474063.252858
-1959171.366051,-302217.762747
-97720.002689,-921998.267017
1864665.355082,436666.443547
1022120.405715,-520829.256277
-2063446.634896,-142588.346194
643697.430995,388427.516643
940511.560761,-346622.392223
574860.056061,-979671.987071
-127761.300889,-694924.630200
-2055967.949352,-140336.749125
-2030862.387070,-306302.106282
671949.500033,224455.854226
655825.285656,295477.292030
600076.211593,115307.222055
-2025527.050832,-313559.188628
-749804.000270,117786.798712
1391784.475753,-315522.501266
1745746.547608,-50252.450595
-2038524.949157,1034602.375151
-436734.582189,-1461222.666126
9079.139600,-636315.006813
1099476.025941,-465159.659980
-1738753.433900,-520477.453619
-2017710.486720,-338686.111116
1594444.577597,-228721.044632
-1327835.348178,551751.285901
1016773.378252,123974.667994
1200451.120894,316584.706169
1898418.842146,438238.996492
-1391310.090673,-1177176.765292
578290.173818,-994093.239631
-2030898.983091,-293480.991620
-2019435.484172,-318075.628175
1821942.872207,258951.332895
1402698.979136,-843402.261642
-1866894.913861,-371931.059186
1737847.841426,-48129.144626
1774439.855846,295996.912747
-2051838.559681,-295737.153514
-1946880.502353,-303829.812319
1366227.659101,677679.426289
269337.920671,-973142.604977
-185141.497507,-1285410.641522
1187695.268054,297293.657989
733801.562057,-911000.662974
554695.773610,-1035951.800331
903840.269439,-900742.078641
1360571.094943,251623.296352
582174.455117,-985052.696912
-81901.996133,-709164.753170
1442424.922405,-196780.861777
-1952672.061623,-367482.888459
-65412.332628,-694245.408247
-2059121.818995,1064820.315894
-168023.201231,-963958.841549
1170782.364962,167795.170830
-1464967.083873,-981866.688925
1187548.299212,126817.098485
654885.242176,308706.855751
1382406.810749,227525.210264
64222.319121,-1027512.420085
1827903.194309,431307.667026
-2052649.231147,-296701.183069
1487389.839847,259125.984696
98541.554691,-691169.383544
-2109555.573208,-261549.237560
198079.874391,-997745.380769
860158.431687,-305663.385995
-229737.219948,-1041702.405706
-993484.753581,-1092959.025853
-1718211.221869,-525783.153162
1370082.075800,210638.863981
-2072283.101475,-130898.293142
-186005.660830,-1005997.183551
-137967.037809,-1246987.155859
976137.851793,-379314.138176
-2008184.005110,-316473.521834
-446823.092361,-1464171.786361
1045442.062053,440208.558364
1153435.160523,24137.923425
968437.483054,562541.865477
335303.959320,-470509.591010
1379398.000035,-1236277.428683
-31726.489356,-933312.727679
355639.185664,-447250.041662
122358.168989,292.339348
-1334381.121818,551953.810553
1372608.234528,-455718.742285
1546820.093176,237098.459576
-1701684.845898,-132134.688354
1833767.995380,430598.600925
-109249.669515,-497875.960637
1335738.846987,283386.910341
1819866.136565,418488.472861
471174.026206,-952979.098714
-30287.609094,-929150.884549
-2019029.855237,-316841.448167
375865.116235,-992587.061836
-1953346.820859,-312728.343678
675919.672287,320679.081138
-140766.133701,-402783.123246
-2054271.875060,-274928.966318
-1934852.199416,1343746.758736
-264229.857595,-1044828.889111
-2290782.385464,186591.336580
-1303651.525808,416215.498072
-1424195.444947,-636499.407150
-49066.536595,-668853.638188
1618881.598469,162285.649020
683281.692088,357432.425622
1755614.148307,309557.615213
-367334.463421,-701447.462630
1634802.509185,-228607.426700
-2013346.376264,-346347.875074
1523567.096279,171181.880098
-132757.052805,-878997.385080
-2013014.119368,-326636.672957
-243247.047006,-1067450.569428
-1983751.977551,-297440.557982
-437452.559439,-1473540.674745
-2277586.496683,107556.178744
1389717.453834,559493.855308
52160.079787,-1026104.654773
1760713.279698,306502.012040
-2032576.206613,-305594.765186
-1950588.125995,-325024.942826
544633.527258,-421013.080493
562817.982653,-276325.391596
1123133.062887,931444.008785
672852.061058,306894.795695
-238630.875808,-1065375.123182
1202078.106357,383167.035996
-1414319.802142,-299190.958296
-2012493.138079,-326820.463576
-1334386.251103,351840.336551
-1966750.620467,-458792.813940
1650941.145769,818002.274581
-2021000.498310,1403966.594783
-131934.276640,-402662.233478
1817043.467473,418755.937385
1759421.576075,315884.274503
-1857633.189171,-322868.928359
1409323.502108,-1109164.063512
-2035287.916087,-292329.625275
198493.786953,642726.277188
-2014786.086986,-315066.648291
616422.296781,504099.080485
1761476.503387,306292.885154
683624.016284,340778.737064
-2047840.711978,-313085.298466
1605783.081655,-1268000.611184
-1471956.790526,-489092.446962
-757953.420535,7908.621048
2013926.757378,571412.068561
-2120303.556050,967187.024157
-1462534.435883,-485059.677272
-105939.221267,-706130.522259
1409999.134066,309458.585433
1061484.818827,-474086.906524
1223108.842186,304749.770357
1748957.155667,306927.616748
693163.141176,336320.026985
1124382.788419,-786230.782634
1310936.045803,644166.325166
-2024731.550478,1199584.872790
667918.605439,300530.461174
1634367.607448,153652.762238
1916099.484440,454267.272344
-791185.539550,-580591.851824
64519.357446,-1047030.388529
1835619.956925,412483.572561
-543847.249537,-580316.354635
1369590.476887,-879069.019761
272530.041622,857541.387701
309049.426252,-710330.486955
673839.899092,346906.089683
-1944755.691319,-369218.885056
30910.980807,-1007590.272225
-1941826.070104,-454833.689062
-1977757.215675,1194833.700079
225357.164175,-204246.469008
195403.013232,-996906.729626
1305837.978268,332267.782050
-1973188.330627,-309102.736278
995524.720228,258332.603149
-2044606.168489,-272799.393579
1813304.324876,430368.995288
1725800.784363,298110.888500
1307244.658264,295386.847933
-1494985.804284,-453241.287746
-2098111.987243,34500.213127
-2032222.250096,-309566.456271
1747420.289213,308447.266015
568855.027945,382813.474774
-1326774.063516,-1374890.934044
-124887.854942,-710534.227975
1383808.746807,-441217.316452
1656692.731216,-354621.040572
661027.153725,-193249.779252
679333.153014,337859.519057
-2271674.308253,257923.758564
-158005.960315,-948264.204131
595664.900091,348212.937436
-2007930.341276,-340580.492426
1627720.253042,167257.197291
-1989650.361280,-249182.808274
-1707241.188704,-148959.514599
-1672896.472830,-379371.729053
656293.973760,151775.361736
-2169720.592140,147820.184019
-2013853.299394,-311533.987757
-449662.078434,-1471986.025934
2013780.134290,571876.301705
1600149.322512,-1297060.478141
1036521.667134,-557893.380655
-235755.092498,-1417156.858227
-2082954.045557,-118448.467383
-510478.881169,-1489221.284697
1834586.117044,400493.581774
-2041779.147247,-272910.060244
77082.042494,-1029917.059784
-1718333.845561,-138743.845129
68650.685366,-1029097.054757
-1952688.824108,-321392.967390
-1462677.865827,-986216.216848
-437686.965563,-1461062.196927
-2041507.869011,-311482.684000
1051253.249963,426381.052171
-2092174.752464,26989.031457
-1946964.190735,-304134.349571
152657.283463,-713648.467537
-2049424.312285,-267919.273051
679015.508595,365094.036157
650578.488425,564593.568316
1590943.672101,-1320695.467787
-1614919.729611,688170.706328
-97649.357820,-133206.089414
-170254.606777,-943262.928744
1447014.206965,-1299964.719815
128401.710591,-815800.583635
-2090625.300660,390777.545546
-2008404.771033,329516.310700
-68111.130580,-670170.707273
-47260.389084,-765474.215287
49776.391757,-1024959.347803
1386577.095553,562461.948380
855376.777850,-879272.732922
2066601.913174,592172.640539
-1932672.254863,1296388.096527
-1962112.524679,-318512.233636
-2266973.026831,198731.355366
1890865.235107,435649.049066
1747367.580503,317208.340887
-178877.516311,-936922.634461
-2184171.725051,198171.010490
-89663.813182,-684518.674737
1107200.561541,-483756.151065
1156465.752039,-601314.330938
-2092834.042474,-267126.698948
-2050841.885855,-270228.961288
367170.524880,-316297.639811
1448677.888857,-1164487.807998
28942.346919,-997489.052766
-98510.275879,-707587.617577
1183.782260,-305720.707335
1832444.166313,424898.937773
198743.654390,293810.751391
-1940431.245514,-330951.121291
1242991.754832,597969.016806
-103981.531983,-692617.905057
1815099.150599,429944.843377
-545316.459217,-579359.569645
-753147.326067,28571.486827
-1999969.762670,-344816.164806
1714770.311904,269697.601746
1009276.529074,422614.231421
291966.590476,872274.329855
181749.872097,-982051.578559
-1659303.515468,700205.857728
-101850.393089,-682712.746298
1831560.235690,417215.949439
1792967.077491,831691.176355
-89006.847822,-681350.477109
1493104.346612,-548482.816216
-1944007.697401,1233621.893165
-1855021.318943,-381583.325058
829078.571605,-277699.079088
-238998.641137,-1040622.972514
1397333.230407,-862357.228907
465938.013235,-917808.476530
-2180013.503044,245736.853771
-244896.432863,-1060455.112992
1646803.379465,805982.284133
859511.858707,-249535.914083
1346248.013228,-1171774.030581
641123.792277,640705.803582
1336523.938022,271745.802232
-2030581.649962,-328725.199361
-167993.231348,-973846.502490
692332.635162,340474.826651
1602437.858737,-1333860.857959
-1481764.949127,-479922.450750
-2018872.342918,-306894.596157
571655.035654,384302.520209
1822429.819348,270688.040867
-2174362.618173,338997.156358
-1976015.562405,-319904.219029
1069466.029173,-511796.659748
672665.283533,315522.837863
-134171.375602,-402033.111256
-744977.191851,123999.398235
-2280117.115048,170254.233865
1130925.896850,340468.565474
-2173384.560791,381457.643040
1075634.852528,-516860.351370
-2037496.682156,-282067.831077
-83079.145141,-701459.320722
183618.480504,-988557.373150
-2007026.666749,-297878.412943
-437455.566759,-1473539.174873
1087312.569172,-535120.381705
-1464358.730463,-984050.819048
1063362.191060,-534192.031253
-2019588.434575,326573.535489
-1489561.519704,-523287.792705
1303940.518769,308610.029129
591982.470288,-494266.189835
1346869.522096,265388.821411
669654.046503,396710.361484
-750020.554720,30092.939274
-237262.053671,-62457.956405
-1712855.802111,-124145.187593
1052330.862457,-468863.094796
1856586.430762,518552.483804
657235.507554,478285.921870
1061273.114120,-496855.048149
64266.978002,-998517.214123
816332.191234,-416387.409439
633720.291687,377510.747078
700189.596916,333454.121301
-1462451.347086,-491942.396662
-2011175.948147,-316467.584298
-2024785.431258,-298958.662843
-890014.541946,-282026.571224
256840.591869,666587.794748
-1383665.793956,-628543.332611
-2037468.715750,-276641.867357
1703909.502264,300615.970224
-771273.371054,111361.544689
-72369.916001,-663460.450672
850369.553903,414263.013689
684646.687275,328653.025970
-2049800.803752,1044618.824744
938944.131189,471290.838290
1134302.294976,-639297.748906
998591.821515,254874.764672
-1851616.025440,1138730.263860
-161188.586234,-876668.844666
-527317.474049,-515147.023821
-159007.341770,-724765.691324
-1991396.096228,-309709.765236
-1496668.856894,-477650.350758
-2029059.996338,-318978.497198
1759618.580910,314918.603803
2022325.246346,648141.564368
1037026.015563,363975.653603
-302412.934077,-531381.794283
758071.618027,-425237.599682
1115212.755567,149353.502233
-2248669.994589,149330.363094
1414805.712941,-1107673.526245
1007133.878040,-357836.809520
-137517.614564,-369952.660909
1581111.588993,297706.424471
934365.943568,-216147.248656
1000858.610855,153107.914127
764226.553932,-356977.702387
-260659.432624,-1056215.754562
1775358.985413,145460.885780
-80794.493272,-737697.620878
647344.195785,308970.697795
1331023.394177,654519.983917
720808.132178,-301629.528337
-1957077.060215,-471035.061428
-2063153.744584,1016606.527945
511581.337367,-1022220.999175
-100257.768136,-658794.538614
1061537.354780,445207.928598
235304.899848,665728.213570
384600.563227,-678791.413215
865479.527707,-302338.490936
578293.401965,-994091.909397
1177547.814157,345756.450207
1634019.317753,156270.400080
1601304.697637,-1226232.278337
1265993.983829,-521701.156007
-134077.975627,-404192.405147
1656739.710462,-238442.526662
-63938.343336,-672824.968681
-1958707.610513,1301053.039140
1474007.861140,612361.708166
-2257294.131552,163598.704875
-2216236.148935,196254.713910
831691.660170,-265385.361597
-349766.464117,-1271868.217108
-2114021.818843,-263417.698448
-1938367.422626,-274273.079240
1049163.947039,441691.567056
685375.816892,331883.219532
-61988.438703,-668109.696698
940206.137765,-418870.769652
-32674.540451,-932148.883241
-1414150.321533,-299166.004739
-1958953.112913,-461711.627130
-1946637.821547,-370566.888163
-227751.868339,-562367.985886
1111046.188799,183772.563676
-105173.769037,-824757.482627
2027676.808489,641942.708707
721796.136555,-922617.202845
54836.594006,-993632.862584
-235488.415272,-1058601.455278
-1957892.300256,-472645.171669
-75139.598509,419010.387172
-2037209.151679,-297359.388945
1101580.615595,198090.746647
-1740403.512958,-517977.772102
1765470.871123,407894.053553
-2036236.850108,-303215.891820
679507.914287,356413.021819
1595239.305953,-1333500.195775
1772299.016822,296699.827310
-2185994.271784,176028.259036
-1403729.683338,-638028.830661
-1967307.921219,-480499.815343
-1021389.964308,-662245.098668
1596127.884934,-1277699.051479
-1469581.614560,-502127.720929
-2109870.665800,-259203.799292
58796.718161,-1028715.458153
-1943172.168338,-356786.428392
-1701609.909550,-123765.913022
1084678.515265,-517393.209684
495458.296119,-815893.889761
-436206.605624,-1465813.884118
1812933.871167,398314.543164
-58292.957336,203715.274473
1049759.528252,-481718.528544
596503.229134,348081.682139
-2036955.927516,-289659.308940
327863.479822,-105084.101016
1261834.807644,352543.037910
-240782.210551,-1061577.603396
1630094.496115,155426.246361
1831404.877727,402031.979994
1606462.864241,-1320499.373999
-435467.626794,-205254.786613
-2036805.155277,-277588.745039
559314.139105,-985288.212693
1321095.507533,-39097.694177
1003490.477385,-638037.043908
-2037583.946838,-292171.140096
1099311.612288,188662.063626
785592.698389,511959.872173
-1959171.366051,-302217.762747
-2285130.628140,181326.274797
1081235.834906,-264272.486386
1047262.123557,-522669.117099
541674.939079,-421291.103684
-2047535.097180,-304571.909540
18127.388082,-333179.724229
-244299.228864,-1094557.617315
1587518.553469,-1350365.663387
1026639.301239,332605.904022
-2175652.312758,164468.696110
-351412.295525,-1268286.035705
-768962.662197,-1462282.104589
68444.274821,-1032386.356195
831845.646941,-265270.347772
2027098.755596,664444.029462
-203555.614089,-431388.527126
-1328235.331361,310967.831080
1607579.528730,-1315377.960283
1872696.820163,416924.681704
-2068747.963248,-89139.553425
-1942215.019262,-338148.919577
783170.140632,-660406.770804
43398.547761,-982753.565665
-1334202.603554,347195.050247
-2256911.028302,248935.057675
-256476.266254,-1038564.948057
-230595.248762,-1424663.701720
-1997689.729410,-296660.107266
1833687.929599,418152.832873
1343905.214934,278108.780350
-437455.081474,-1473539.763716
664537.064088,409846.886771
-2173384.560791,381457.643040
1841014.941880,417031.746443
758334.351897,-224270.313339
-2269825.651087,220059.598202
-2054271.875060,-274928.966318
895460.006481,-905511.484299
-1750425.383461,-541523.399761
1814373.979174,390404.465926
1148043.325860,203724.647763
-142084.782645,-1049941.275364
-155871.594774,-1452186.935589
1378516.658902,579452.809561
1034940.687217,-483000.884169
1181905.532219,188102.329212
-8223.320153,-667213.277307
1372608.234528,-455718.742285
1834757.036587,302627.583110
-1990967.772607,-310327.794751
1624732.966085,168430.582046
-1996685.026742,-326244.599770
-257027.711479,-1064953.419542
-1414403.428110,-299200.204124
1834828.389073,437633.195273
128667.323684,11374.161455
1335746.282725,283394.733598
49114.269303,-1026408.706551
681960.256524,316266.746019
-2278535.123686,170573.510801
-1705502.886914,-150639.455354
690473.655754,342989.572856
-2016651.096523,-317834.693878
-2061106.572480,-133878.493905
-2044912.610855,-277129.420507
1600488.584229,185049.616854
-2219043.015283,199995.714407
136205.336881,-852733.644574
1373578.616641,-855004.805645
-2005370.834855,-340212.264462
-1397176.084775,-602537.854829
1442661.131354,-975979.786839
-2257934.211905,136374.621490
673455.555063,-466929.067545
844369.021793,-896096.159101
1162360.847361,-471952.642259
-2015664.680461,-308473.787347
-349910.781674,-130645.100639
163629.013484,-322772.136283
976785.097342,233611.990787
1587280.841417,-1337179.281197
1762886.046986,317055.917125
-1414191.614317,-298477.015046
-1963349.233044,-304066.536438
550541.977855,-713526.781661
-1946159.816625,-371918.039396
-2209582.256597,-126351.850387
-1975471.305894,1185342.238836
1409833.278291,310172.732924
343209.391873,-935806.055058
-2040513.265645,-298522.267147
-1964614.903460,1223643.713981
-2013014.119368,-326636.672957
-2012789.946923,-348334.828477
823743.436343,-277829.852682
-2024336.734580,-307143.984674
-2023038.438226,-309133.457139
1016509.961717,-374837.682654
-1414251.464877,-299151.999290
755166.561160,-437976.863474
-28639.258763,-709088.019856
-1105203.815583,-673321.882211
-2051751.605603,1054074.068781
-1967083.195283,-465210.516437
-2006796.323943,-329044.554440
-1450955.074525,-491001.997979
1211455.366134,-284122.681295
1074041.775905,-503941.071537
48600.199978,-1053246.750123
1028720.079587,-666879.628901
683627.018885,340781.343191
-129265.670341,-143592.750939
-71230.155102,4408.923840
-2228002.730360,208943.647805
59719.308458,-1105860.531181
-302582.224434,-475493.908021
1045843.683369,452907.496532
-1414527.731670,-298225.340974
-2248293.279910,133583.523509
-748410.067738,104535.566592
1592634.685268,164933.973561
52167.205204,-1026090.096838
1312587.664638,-674087.295242
1753277.154484,167917.987174
1391475.408570,553513.935143
-2047063.545495,-305566.762907
-1960125.837723,-446982.844606
635075.949473,329095.658445
928774.018400,467261.684468
101486.724146,-1025955.879255
-1340859.357666,297430.651967
-743937.392163,104417.370650
639181.804447,-269099.749322
-81847.870168,-700977.613761
-2226417.300377,245461.259171
427630.115145,-361862.424835
-1947873.563786,-314249.001668
-2032113.042441,-302253.068563
700315.560747,331339.424899
1841380.696139,431364.912098
1170779.590911,167799.773924
-1464387.678470,-973074.545718
-2173017.186381,349705.163637
-110871.890243,-335484.543903
-1975105.690450,-300039.785127
-2030281.475740,-293496.116993
1442489.141283,-1299411.187179
1423830.238692,-1033710.871182
689722.506971,348336.908055
1344607.975148,277284.633091
-537932.030905,-426292.633064
-2043614.465935,-292234.549057
-620125.991231,652938.328863
476272.944236,-929566.003417
-1816660.035702,-512453.881939
-2266461.604069,204375.512434
1688931.812200,-10854.585339
-1963487.363995,1224021.877895
1526352.188325,-334436.761083
1019048.557925,358277.637363
-2007739.767281,-303574.191458
61989.303927,95126.113448
667857.688614,440220.594338
1648531.351718,170356.991026
-1948406.730108,-273049.618902
656295.307593,151770.709144
839131.715008,-279880.924804
-2173700.106724,338227.368544
-1964851.001238,-407511.665431
1541195.708166,-210213.221660
812810.546446,309540.821494
1531652.751716,-387006.998165
-1499901.846653,-473667.142782
685257.364508,-924884.161191
-1822763.919020,1178722.792865
-2173384.560791,381457.643040
729522.107594,302587.302300
638424.250905,326741.952704
1828318.081187,423286.157703
-773660.156239,126482.036098
-1489259.126428,-474063.252858
-1959171.366051,-302217.762747
-97720.002689,-921998.267017
1864665.355082,436666.443547
1022120.405715,-520829.256277
-2063446.634896,-142588.346194
643697.430995,388427.516643
940511.560761,-346622.392223
574860.056061,-979671.987071
-127761.300889,-694924.630200
-2055967.949352,-140336.749125
-2030862.387070,-306302.106282
671949.500033,224455.854226
655825.285656,295477.292030
600076.211593,115307.222055
-2025527.050832,-313559.188628
-749804.000270,117786.798712
1391784.475753,-315522.501266
1745746.547608,-50252.450595
-2038524.949157,1034602.375151
-436734.582189,-1461222.666126
1099476.025941,-465159.659980
9079.139600,-636315.006813
-1738753.433900,-520477.453619
-2017710.486720,-338686.111116
1594444.577597,-228721.044632
-1327835.348178,551751.285901
1016773.378252,123974.667994
1200451.120894,316584.706169
1898418.842146,438238.996492
-1391310.090673,-1177176.765292
578290.173818,-994093.239631
-2030898.983091,-293480.991620
-2019435.484172,-318075.628175
1821942.872207,258951.332895
1402698.979136,-843402.261642
-1866894.913861,-371931.059186
1737847.841426,-48129.144626
1774439.855846,295996.912747
-2051838.559681,-295737.153514
-1946880.502353,-303829.812319
1366227.659101,677679.426289
269337.920671,-973142.604977
-185141.497507,-1285410.641522
1187695.268054,297293.657989
733801.562057,-911000.662974
554695.773610,-1035951.800331
903840.269439,-900742.078641
1360571.094943,251623.296352
582174.455117,-985052.696912
-81901.996133,-709164.753170
1442424.922405,-196780.861777
-1952672.061623,-367482.888459
-65412.332628,-694245.408247
-2059121.818995,1064820.315894
-168023.201231,-963958.841549
1170782.364962,167795.170830
-1464967.083873,-981866.688925
1187548.299212,126817.098485
654885.242176,308706.855751
1382406.810749,227525.210264
64222.319121,-1027512.420085
1827903.194309,431307.667026
-2052649.231147,-296701.183069
1487389.839847,259125.984696
98541.554691,-691169.383544
-2109555.573208,-261549.237560
198079.874391,-997745.380769
860158.431687,-305663.385995
-229737.219948,-1041702.405706
-993484.753581,-1092959.025853
-1718211.221869,-525783.153162
1370082.075800,210638.863981
-2072283.101475,-130898.293142
-186005.660830,-1005997.183551
-137967.037809,-1246987.155859
976137.851793,-379314.138176
-2008184.005110,-316473.521834
-446823.092361,-1464171.786361
1045442.062053,440208.558364
1153435.160523,24137.923425
968437.483054,562541.865477
335303.959320,-470509.591010
1379398.000035,-1236277.428683
-31726.489356,-933312.727679
355639.185664,-447250.041662
122358.168989,292.339348
-1334381.121818,551953.810553
1372608.234528,-455718.742285
1546820.093176,237098.459576
-1701684.845898,-132134.688354
1833767.995380,430598.600925
-109249.669515,-497875.960637
1335738.846987,283386.910341
1819866.136565,418488.472861
471174.026206,-952979.098714
-30287.609094,-929150.884549
-2019029.855237,-316841.448167
375865.116235,-992587.061836
-1953346.820859,-312728.343678
675919.672287,320679.081138
-140766.133701,-402783.123246
-2054271.875060,-274928.966318
-1934852.199416,1343746.758736
-264229.857595,-1044828.889111
-2290782.385464,186591.336580
-1303651.525808,416215.498072
-1424195.444947,-636499.407150
1618881.598469,162285.649020
-49066.536595,-668853.638188
683281.692088,357432.425622
1755614.148307,309557.615213
-367334.463421,-701447.462630
1634802.509185,-228607.426700
-2013346.376264,-346347.875074
1523567.096279,171181.880098
-132757.052805,-878997.385080
-2013014.119368,-326636.672957
-243247.047006,-1067450.569428
-1983751.977551,-297440.557982
-437452.559439,-1473540.674745
-2277586.496683,107556.178744
1389717.453834,559493.855308
52160.079787,-1026104.654773
1760713.279698,306502.012040
-2032576.206613,-305594.765186
-1950588.125995,-325024.942826
562817.982653,-276325.391596
544633.527258,-421013.080493
1123133.062887,931444.008785
672852.061058,306894.795695
-238630.875808,-1065375.123182
1202078.106357,383167.035996
-1414319.802142,-299190.958296
-2012493.138079,-326820.463576
-1334386.251103,351840.336551
-1966750.620467,-458792.813940
1650941.145769,818002.274581
-2021000.498310,1403966.594783
-131934.276640,-402662.233478
1817043.467473,418755.937385
1759421.576075,315884.274503
-1857633.189171,-322868.928359
1409323.502108,-1109164.063512
-2035287.916087,-292329.625275
198493.786953,642726.277188
-2014786.086986,-315066.648291
616422.296781,504099.080485
683624.016284,340778.737064
1761476.503387,306292.885154
-2047840.711978,-313085.298466
1605783.081655,-1268000.611184
-1471956.790526,-489092.446962
-757953.420535,7908.621048
2013926.757378,571412.068561
-2120303.556050,967187.024157
-1462534.435883,-485059.677272
-105939.221267,-706130.522259
1409999.134066,309458.585433
1061484.818827,-474086.906524
1223108.842186,304749.770357
1748957.155667,306927.616748
693163.141176,336320.026985
1124382.788419,-786230.782634
1310936.045803,644166.325166
-2024731.550478,1199584.872790
667918.605439,300530.461174
1634367.607448,153652.762238
1916099.484440,454267.272344
-791185.539550,-580591.851824
64519.357446,-1047030.388529
-543847.249537,-580316.354635
1835619.956925,412483.572561
1369590.476887,-879069.019761
272530.041622,857541.387701
309049.426252,-710330.486955
673839.899092,346906.089683
-1944755.691319,-369218.885056
30910.980807,-1007590.272225
-1941826.070104,-454833.689062
-1977757.215675,1194833.700079
225357.164175,-204246.469008
195403.013232,-996906.729626
1305837.978268,332267.782050
-1973188.330627,-309102.736278
995524.720228,258332.603149
-2044606.168489,-272799.393579
1813304.324876,430368.995288
1725800.784363,298110.888500
